997.326 -nan 1.25236 -nan
997.518 -nan 1.25238 -nan
997.71 -nan 1.25239 -nan
997.902 -nan 1.2524 -nan
998.095 -nan 1.25241 -nan
998.287 -nan 1.25242 -nan
998.479 -nan 1.25244 -nan
998.671 -nan 1.25245 -nan
998.863 -nan 1.25246 -nan
999.056 -nan 1.25247 -nan
999.248 -nan 1.25249 -nan
999.44 -nan 1.2525 -nan
999.632 -nan 1.25251 -nan
999.824 -nan 1.25252 -nan
1000.02 -nan 1.25254 -nan
1000.21 -nan 1.25255 -nan
1000.4 -nan 1.25256 -nan
1000.59 -nan 1.25257 -nan
1000.79 -nan 1.25259 -nan
1000.98 -nan 1.2526 -nan
1001.17 -nan 1.25261 -nan
1001.36 -nan 1.25263 -nan
1001.55 -nan 1.25264 -nan
1001.75 -nan 1.25265 -nan
1001.94 -nan 1.25266 -nan
1002.13 -nan 1.25267 -nan
1002.32 -nan 1.25269 -nan
1002.52 -nan 1.2527 -nan
1002.71 -nan 1.25271 -nan
1002.9 -nan 1.25272 -nan
1003.09 -nan 1.25274 -nan
1003.28 -nan 1.25275 -nan
1003.48 -nan 1.25276 -nan
1003.67 -nan 1.25277 -nan
1003.86 -nan 1.25279 -nan
1004.05 -nan 1.2528 -nan
1004.25 -nan 1.25281 -nan
1004.44 -nan 1.25282 -nan
1004.63 -nan 1.25284 -nan
1004.82 -nan 1.25285 -nan
1005.01 -nan 1.25286 -nan
1005.21 -nan 1.25287 -nan
1005.4 -nan 1.25289 -nan
1005.59 -nan 1.2529 -nan
1005.78 -nan 1.25291 -nan
1005.97 -nan 1.25293 -nan
1006.17 -nan 1.25294 -nan
1006.36 -nan 1.25295 -nan
1006.55 -nan 1.25296 -nan
1006.74 -nan 1.25297 -nan
1006.94 -nan 1.25299 -nan
1007.13 -nan 1.253 -nan
1007.32 -nan 1.25301 -nan
1007.51 -nan 1.25302 -nan
1007.7 -nan 1.25304 -nan
1007.9 -nan 1.25305 -nan
1008.09 -nan 1.25306 -nan
1008.28 -nan 1.25307 -nan
1008.47 -nan 1.25309 -nan
1008.67 -nan 1.2531 -nan
1008.86 -nan 1.25311 -nan
1009.05 -nan 1.25312 -nan
1009.24 -nan 1.25314 -nan
1009.43 -nan 1.25315 -nan
1009.63 -nan 1.25316 -nan
1009.82 -nan 1.25317 -nan
1010.01 -nan 1.25319 -nan
1010.2 -nan 1.2532 -nan
1010.4 -nan 1.25321 -nan
1010.59 -nan 1.25323 -nan
1010.78 -nan 1.25324 -nan
1010.97 -nan 1.25325 -nan
1011.16 -nan 1.25326 -nan
1011.36 -nan 1.25327 -nan
1011.55 -nan 1.25329 -nan
1011.74 -nan 1.2533 -nan
1011.93 -nan 1.25331 -nan
1012.13 -nan 1.25332 -nan
1012.32 -nan 1.25334 -nan
1012.51 -nan 1.25335 -nan
1012.7 -nan 1.25336 -nan
1012.89 -nan 1.25337 -nan
1013.09 -nan 1.25339 -nan
1013.28 -nan 1.2534 -nan
1013.47 -nan 1.25341 -nan
1013.66 -nan 1.25343 -nan
1013.86 -nan 1.25344 -nan
1014.05 -nan 1.25345 -nan
1014.24 -nan 1.25346 -nan
1014.43 -nan 1.25347 -nan
1014.62 -nan 1.25349 -nan
1014.82 -nan 1.2535 -nan
1015.01 -nan 1.25351 -nan
1015.2 -nan 1.25352 -nan
1015.39 -nan 1.25354 -nan
1015.58 -nan 1.25355 -nan
1015.78 -nan 1.25356 -nan
1015.97 -nan 1.25357 -nan
1016.16 -nan 1.25359 -nan
1016.35 -nan 1.2536 -nan
1016.55 -nan 1.25361 -nan
1016.74 -nan 1.25362 -nan
1016.93 -nan 1.25364 -nan
1017.12 -nan 1.25365 -nan
1017.31 -nan 1.25366 -nan
1017.51 -nan 1.25367 -nan
1017.7 -nan 1.25369 -nan
1017.89 -nan 1.2537 -nan
1018.08 -nan 1.25371 -nan
1018.28 -nan 1.25372 -nan
1018.47 -nan 1.25374 -nan
1018.66 -nan 1.25375 -nan
1018.85 -nan 1.25376 -nan
1019.04 -nan 1.25378 -nan
1019.24 -nan 1.25379 -nan
1019.43 -nan 1.2538 -nan
1019.62 -nan 1.25381 -nan
1019.81 -nan 1.25382 -nan
1020.01 -nan 1.25384 -nan
1020.2 -nan 1.25385 -nan
1020.39 -nan 1.25386 -nan
1020.58 -nan 1.25387 -nan
1020.77 -nan 1.25389 -nan
1020.97 -nan 1.2539 -nan
1021.16 -nan 1.25391 -nan
1021.35 -nan 1.25392 -nan
1021.54 -nan 1.25394 -nan
1021.74 -nan 1.25395 -nan
1021.93 -nan 1.25396 -nan
1022.12 -nan 1.25398 -nan
1022.31 -nan 1.25399 -nan
1022.5 -nan 1.254 -nan
1022.7 -nan 1.25401 -nan
1022.89 -nan 1.25402 -nan
1023.08 -nan 1.25404 -nan
1023.27 -nan 1.25405 -nan
1023.47 -nan 1.25406 -nan
1023.66 -nan 1.25407 -nan
1023.85 -nan 1.25409 -nan
1024.04 -nan 1.2541 -nan
1024.23 -nan 1.25411 -nan
1024.43 -nan 1.25412 -nan
1024.62 -nan 1.25414 -nan
1024.81 -nan 1.25415 -nan
1025 -nan 1.25416 -nan
1025.19 -nan 1.25417 -nan
1025.39 -nan 1.25419 -nan
1025.58 -nan 1.2542 -nan
1025.77 -nan 1.25421 -nan
1025.96 -nan 1.25422 -nan
1026.16 -nan 1.25424 -nan
1026.35 -nan 1.25425 -nan
1026.54 -nan 1.25426 -nan
1026.73 -nan 1.25428 -nan
1026.92 -nan 1.25429 -nan
1027.12 -nan 1.2543 -nan
1027.31 -nan 1.25431 -nan
1027.5 -nan 1.25433 -nan
1027.69 -nan 1.25434 -nan
1027.89 -nan 1.25435 -nan
1028.08 -nan 1.25436 -nan
1028.27 -nan 1.25437 -nan
1028.46 -nan 1.25439 -nan
1028.65 -nan 1.2544 -nan
1028.85 -nan 1.25441 -nan
1029.04 -nan 1.25442 -nan
1029.23 -nan 1.25444 -nan
1029.42 -nan 1.25445 -nan
1029.62 -nan 1.25446 -nan
1029.81 -nan 1.25447 -nan
1030 -nan 1.25449 -nan
1030.19 -nan 1.2545 -nan
1030.38 -nan 1.25451 -nan
1030.58 -nan 1.25452 -nan
1030.77 -nan 1.25454 -nan
1030.96 -nan 1.25455 -nan
1031.15 -nan 1.25456 -nan
1031.35 -nan 1.25457 -nan
1031.54 -nan 1.25459 -nan
1031.73 -nan 1.2546 -nan
1031.92 -nan 1.25461 -nan
1032.11 -nan 1.25462 -nan
1032.31 -nan 1.25464 -nan
1032.5 -nan 1.25465 -nan
1032.69 -nan 1.25466 -nan
1032.88 -nan 1.25467 -nan
1033.08 -nan 1.25469 -nan
1033.27 -nan 1.2547 -nan
1033.46 -nan 1.25471 -nan
1033.65 -nan 1.25472 -nan
1033.84 -nan 1.25474 -nan
1034.04 -nan 1.25475 -nan
1034.23 -nan 1.25476 -nan
1034.42 -nan 1.25477 -nan
1034.61 -nan 1.25479 -nan
1034.8 -nan 1.2548 -nan
1035 -nan 1.25481 -nan
1035.19 -nan 1.25482 -nan
1035.38 -nan 1.25484 -nan
1035.57 -nan 1.25485 -nan
1035.77 -nan 1.25486 -nan
1035.96 -nan 1.25487 -nan
1036.15 -nan 1.25489 -nan
1036.34 -nan 1.2549 -nan
1036.53 -nan 1.25491 -nan
1036.73 -nan 1.25492 -nan
1036.92 -nan 1.25494 -nan
1037.11 -nan 1.25495 -nan
1037.3 -nan 1.25496 -nan
1037.5 -nan 1.25497 -nan
1037.69 -nan 1.25499 -nan
1037.88 -nan 1.255 -nan
1038.07 -nan 1.25501 -nan
1038.26 -nan 1.25502 -nan
1038.46 -nan 1.25504 -nan
1038.65 -nan 1.25505 -nan
1038.84 -nan 1.25506 -nan
1039.03 -nan 1.25507 -nan
1039.23 -nan 1.25509 -nan
1039.42 -nan 1.2551 -nan
1039.61 -nan 1.25511 -nan
1039.8 -nan 1.25513 -nan
1039.99 -nan 1.25514 -nan
1040.19 -nan 1.25515 -nan
1040.38 -nan 1.25516 -nan
1040.57 -nan 1.25517 -nan
1040.76 -nan 1.25519 -nan
1040.96 -nan 1.2552 -nan
1041.15 -nan 1.25521 -nan
1041.34 -nan 1.25522 -nan
1041.53 -nan 1.25524 -nan
1041.72 -nan 1.25525 -nan
1041.92 -nan 1.25526 -nan
1042.11 -nan 1.25527 -nan
1042.3 -nan 1.25529 -nan
1042.49 -nan 1.2553 -nan
1042.68 -nan 1.25531 -nan
1042.88 -nan 1.25533 -nan
1043.07 -nan 1.25534 -nan
1043.26 -nan 1.25535 -nan
1043.45 -nan 1.25536 -nan
1043.65 -nan 1.25537 -nan
1043.84 -nan 1.25539 -nan
1044.03 -nan 1.2554 -nan
1044.22 -nan 1.25541 -nan
1044.41 -nan 1.25543 -nan
1044.61 -nan 1.25544 -nan
1044.8 -nan 1.25545 -nan
1044.99 -nan 1.25546 -nan
1045.18 -nan 1.25547 -nan
1045.38 -nan 1.25549 -nan
1045.57 -nan 1.2555 -nan
1045.76 -nan 1.25551 -nan
1045.95 -nan 1.25552 -nan
1046.14 -nan 1.25554 -nan
1046.34 -nan 1.25555 -nan
1046.53 -nan 1.25556 -nan
1046.72 -nan 1.25557 -nan
1046.91 -nan 1.25559 -nan
1047.11 -nan 1.2556 -nan
1047.3 -nan 1.25561 -nan
1047.49 -nan 1.25562 -nan
1047.68 -nan 1.25564 -nan
1047.87 -nan 1.25565 -nan
1048.07 -nan 1.25566 -nan
1048.26 -nan 1.25568 -nan
1048.45 -nan 1.25569 -nan
1048.64 -nan 1.2557 -nan
1048.84 -nan 1.25571 -nan
1049.03 -nan 1.25572 -nan
1049.22 -nan 1.25574 -nan
1049.41 -nan 1.25575 -nan
1049.6 -nan 1.25576 -nan
1049.8 -nan 1.25577 -nan
1049.99 -nan 1.25579 -nan
1050.18 -nan 1.2558 -nan
1050.37 -nan 1.25581 -nan
1050.57 -nan 1.25582 -nan
1050.76 -nan 1.25584 -nan
1050.95 -nan 1.25585 -nan
1051.14 -nan 1.25586 -nan
1051.33 -nan 1.25587 -nan
1051.53 -nan 1.25589 -nan
1051.72 -nan 1.2559 -nan
1051.91 -nan 1.25591 -nan
1052.1 -nan 1.25592 -nan
1052.3 -nan 1.25594 -nan
1052.49 -nan 1.25595 -nan
1052.68 -nan 1.25596 -nan
1052.87 -nan 1.25597 -nan
1053.06 -nan 1.25599 -nan
1053.26 -nan 1.256 -nan
1053.45 -nan 1.25601 -nan
1053.64 -nan 1.25602 -nan
1053.83 -nan 1.25604 -nan
1054.02 -nan 1.25605 -nan
1054.22 -nan 1.25606 -nan
1054.41 -nan 1.25607 -nan
1054.6 -nan 1.25609 -nan
1054.79 -nan 1.2561 -nan
1054.99 -nan 1.25611 -nan
1055.18 -nan 1.25612 -nan
1055.37 -nan 1.25614 -nan
1055.56 -nan 1.25615 -nan
1055.75 -nan 1.25616 -nan
1055.95 -nan 1.25617 -nan
1056.14 -nan 1.25619 -nan
1056.33 -nan 1.2562 -nan
1056.52 -nan 1.25621 -nan
1056.72 -nan 1.25622 -nan
1056.91 -nan 1.25624 -nan
