997.71 -nan 1.0764 -nan
997.902 -nan 1.0768 -nan
998.095 -nan 1.0772 -nan
998.287 -nan 1.0776 -nan
998.479 -nan 1.078 -nan
998.671 -nan 1.0784 -nan
998.863 -nan 1.0788 -nan
999.056 -nan 1.0792 -nan
999.248 -nan 1.0796 -nan
999.44 -nan 1.08 -nan
999.632 -nan 1.0804 -nan
999.824 -nan 1.0808 -nan
1000.02 -nan 1.0812 -nan
1000.21 -nan 1.0816 -nan
1000.4 -nan 1.082 -nan
1000.59 -nan 1.0824 -nan
1000.79 -nan 1.0828 -nan
1000.98 -nan 1.0832 -nan
1001.17 -nan 1.0836 -nan
1001.36 -nan 1.084 -nan
1001.55 -nan 1.0844 -nan
1001.75 -nan 1.0848 -nan
1001.94 -nan 1.0852 -nan
1002.13 -nan 1.0856 -nan
1002.32 -nan 1.086 -nan
1002.52 -nan 1.0864 -nan
1002.71 -nan 1.0868 -nan
1002.9 -nan 1.0872 -nan
1003.09 -nan 1.0876 -nan
1003.28 -nan 1.088 -nan
1003.48 -nan 1.0884 -nan
1003.67 -nan 1.0888 -nan
1003.86 -nan 1.0892 -nan
1004.05 -nan 1.0896 -nan
1004.25 -nan 1.09 -nan
1004.44 -nan 1.0904 -nan
1004.63 -nan 1.0908 -nan
1004.82 -nan 1.0912 -nan
1005.01 -nan 1.0916 -nan
1005.21 -nan 1.092 -nan
1005.4 -nan 1.0924 -nan
1005.59 -nan 1.0928 -nan
1005.78 -nan 1.0932 -nan
1005.97 -nan 1.0936 -nan
1006.17 -nan 1.094 -nan
1006.36 -nan 1.0944 -nan
1006.55 -nan 1.0948 -nan
1006.74 -nan 1.0952 -nan
1006.94 -nan 1.0956 -nan
1007.13 -nan 1.096 -nan
1007.32 -nan 1.0964 -nan
1007.51 -nan 1.0968 -nan
1007.7 -nan 1.0972 -nan
1007.9 -nan 1.0976 -nan
1008.09 -nan 1.098 -nan
1008.28 -nan 1.0984 -nan
1008.47 -nan 1.0988 -nan
1008.67 -nan 1.0992 -nan
1008.86 -nan 1.0996 -nan
1009.05 -nan 1.1 -nan
1009.24 -nan 1.1004 -nan
1009.43 -nan 1.1008 -nan
1009.63 -nan 1.1012 -nan
1009.82 -nan 1.1016 -nan
1010.01 -nan 1.102 -nan
1010.2 -nan 1.1024 -nan
1010.4 -nan 1.1028 -nan
1010.59 -nan 1.1032 -nan
1010.78 -nan 1.1036 -nan
1010.97 -nan 1.104 -nan
1011.16 -nan 1.1044 -nan
1011.36 -nan 1.1048 -nan
1011.55 -nan 1.1052 -nan
1011.74 -nan 1.1056 -nan
1011.93 -nan 1.106 -nan
1012.13 -nan 1.1064 -nan
1012.32 -nan 1.1068 -nan
1012.51 -nan 1.1072 -nan
1012.7 -nan 1.1076 -nan
1012.89 -nan 1.108 -nan
1013.09 -nan 1.1084 -nan
1013.28 -nan 1.1088 -nan
1013.47 -nan 1.1092 -nan
1013.66 -nan 1.1096 -nan
1013.86 -nan 1.11 -nan
1014.05 -nan 1.1104 -nan
1014.24 -nan 1.1108 -nan
1014.43 -nan 1.1112 -nan
1014.62 -nan 1.1116 -nan
1014.82 -nan 1.112 -nan
1015.01 -nan 1.1124 -nan
1015.2 -nan 1.1128 -nan
1015.39 -nan 1.1132 -nan
1015.58 -nan 1.1136 -nan
1015.78 -nan 1.114 -nan
1015.97 -nan 1.1144 -nan
1016.16 -nan 1.1148 -nan
1016.35 -nan 1.1152 -nan
1016.55 -nan 1.1156 -nan
1016.74 -nan 1.116 -nan
1016.93 -nan 1.1164 -nan
1017.12 -nan 1.1168 -nan
1017.31 -nan 1.1172 -nan
1017.51 -nan 1.1176 -nan
1017.7 -nan 1.118 -nan
1017.89 -nan 1.1184 -nan
1018.08 -nan 1.1188 -nan
1018.28 -nan 1.1192 -nan
1018.47 -nan 1.1196 -nan
1018.66 -nan 1.12 -nan
1018.85 -nan 1.1204 -nan
1019.04 -nan 1.1208 -nan
1019.24 -nan 1.1212 -nan
1019.43 -nan 1.1216 -nan
1019.62 -nan 1.122 -nan
1019.81 -nan 1.1224 -nan
1020.01 -nan 1.1228 -nan
1020.2 -nan 1.1232 -nan
1020.39 -nan 1.1236 -nan
1020.58 -nan 1.124 -nan
1020.77 -nan 1.1244 -nan
1020.97 -nan 1.1248 -nan
1021.16 -nan 1.1252 -nan
1021.35 -nan 1.1256 -nan
1021.54 -nan 1.126 -nan
1021.74 -nan 1.1264 -nan
1021.93 -nan 1.1268 -nan
1022.12 -nan 1.1272 -nan
1022.31 -nan 1.1276 -nan
1022.5 -nan 1.128 -nan
1022.7 -nan 1.1284 -nan
1022.89 -nan 1.1288 -nan
1023.08 -nan 1.1292 -nan
1023.27 -nan 1.1296 -nan
1023.47 -nan 1.13 -nan
1023.66 -nan 1.1304 -nan
1023.85 -nan 1.1308 -nan
1024.04 -nan 1.1312 -nan
1024.23 -nan 1.1316 -nan
1024.43 -nan 1.132 -nan
1024.62 -nan 1.1324 -nan
1024.81 -nan 1.1328 -nan
1025 -nan 1.1332 -nan
1025.19 -nan 1.1336 -nan
1025.39 -nan 1.134 -nan
1025.58 -nan 1.1344 -nan
1025.77 -nan 1.1348 -nan
1025.96 -nan 1.1352 -nan
1026.16 -nan 1.1356 -nan
1026.35 -nan 1.136 -nan
1026.54 -nan 1.1364 -nan
1026.73 -nan 1.1368 -nan
1026.92 -nan 1.1372 -nan
1027.12 -nan 1.1376 -nan
1027.31 -nan 1.138 -nan
1027.5 -nan 1.1384 -nan
1027.69 -nan 1.1388 -nan
1027.89 -nan 1.1392 -nan
1028.08 -nan 1.1396 -nan
1028.27 -nan 1.14 -nan
1028.46 -nan 1.1404 -nan
1028.65 -nan 1.1408 -nan
1028.85 -nan 1.1412 -nan
1029.04 -nan 1.1416 -nan
1029.23 -nan 1.142 -nan
1029.42 -nan 1.1424 -nan
1029.62 -nan 1.1428 -nan
1029.81 -nan 1.1432 -nan
1030 -nan 1.1436 -nan
1030.19 -nan 1.144 -nan
1030.38 -nan 1.1444 -nan
1030.58 -nan 1.1448 -nan
1030.77 -nan 1.1452 -nan
1030.96 -nan 1.1456 -nan
1031.15 -nan 1.146 -nan
1031.35 -nan 1.1464 -nan
1031.54 -nan 1.1468 -nan
1031.73 -nan 1.1472 -nan
1031.92 -nan 1.1476 -nan
1032.11 -nan 1.148 -nan
1032.31 -nan 1.1484 -nan
1032.5 -nan 1.1488 -nan
1032.69 -nan 1.1492 -nan
1032.88 -nan 1.1496 -nan
1033.08 -nan 1.15 -nan
1033.27 -nan 1.1504 -nan
1033.46 -nan 1.1508 -nan
1033.65 -nan 1.1512 -nan
1033.84 -nan 1.1516 -nan
1034.04 -nan 1.152 -nan
1034.23 -nan 1.1524 -nan
1034.42 -nan 1.1528 -nan
1034.61 -nan 1.1532 -nan
1034.8 -nan 1.1536 -nan
1035 -nan 1.154 -nan
1035.19 -nan 1.1544 -nan
1035.38 -nan 1.1548 -nan
1035.57 -nan 1.1552 -nan
1035.77 -nan 1.1556 -nan
1035.96 -nan 1.156 -nan
1036.15 -nan 1.1564 -nan
1036.34 -nan 1.1568 -nan
1036.53 -nan 1.1572 -nan
1036.73 -nan 1.1576 -nan
1036.92 -nan 1.158 -nan
1037.11 -nan 1.1584 -nan
1037.3 -nan 1.1588 -nan
1037.5 -nan 1.1592 -nan
1037.69 -nan 1.1596 -nan
1037.88 -nan 1.16 -nan
1038.07 -nan 1.1604 -nan
1038.26 -nan 1.1608 -nan
1038.46 -nan 1.1612 -nan
1038.65 -nan 1.1616 -nan
1038.84 -nan 1.162 -nan
1039.03 -nan 1.1624 -nan
1039.23 -nan 1.1628 -nan
1039.42 -nan 1.1632 -nan
1039.61 -nan 1.1636 -nan
1039.8 -nan 1.164 -nan
1039.99 -nan 1.1644 -nan
1040.19 -nan 1.1648 -nan
1040.38 -nan 1.1652 -nan
1040.57 -nan 1.1656 -nan
1040.76 -nan 1.166 -nan
1040.96 -nan 1.1664 -nan
1041.15 -nan 1.1668 -nan
1041.34 -nan 1.1672 -nan
1041.53 -nan 1.1676 -nan
1041.72 -nan 1.168 -nan
1041.92 -nan 1.1684 -nan
1042.11 -nan 1.1688 -nan
1042.3 -nan 1.1692 -nan
1042.49 -nan 1.1696 -nan
1042.68 -nan 1.17 -nan
1042.88 -nan 1.1704 -nan
1043.07 -nan 1.1708 -nan
1043.26 -nan 1.1712 -nan
1043.45 -nan 1.1716 -nan
1043.65 -nan 1.172 -nan
1043.84 -nan 1.1724 -nan
1044.03 -nan 1.1728 -nan
1044.22 -nan 1.1732 -nan
1044.41 -nan 1.1736 -nan
1044.61 -nan 1.174 -nan
1044.8 -nan 1.1744 -nan
1044.99 -nan 1.1748 -nan
1045.18 -nan 1.1752 -nan
1045.38 -nan 1.1756 -nan
1045.57 -nan 1.176 -nan
1045.76 -nan 1.1764 -nan
1045.95 -nan 1.1768 -nan
1046.14 -nan 1.1772 -nan
1046.34 -nan 1.1776 -nan
1046.53 -nan 1.178 -nan
1046.72 -nan 1.1784 -nan
1046.91 -nan 1.1788 -nan
1047.11 -nan 1.1792 -nan
1047.3 -nan 1.1796 -nan
1047.49 -nan 1.18 -nan
1047.68 -nan 1.1804 -nan
1047.87 -nan 1.1808 -nan
1048.07 -nan 1.1812 -nan
1048.26 -nan 1.1816 -nan
1048.45 -nan 1.182 -nan
1048.64 -nan 1.1824 -nan
1048.84 -nan 1.1828 -nan
1049.03 -nan 1.1832 -nan
1049.22 -nan 1.1836 -nan
1049.41 -nan 1.184 -nan
1049.6 -nan 1.1844 -nan
1049.8 -nan 1.1848 -nan
1049.99 -nan 1.1852 -nan
1050.18 -nan 1.1856 -nan
1050.37 -nan 1.186 -nan
1050.57 -nan 1.1864 -nan
1050.76 -nan 1.1868 -nan
1050.95 -nan 1.1872 -nan
1051.14 -nan 1.1876 -nan
1051.33 -nan 1.188 -nan
1051.53 -nan 1.1884 -nan
1051.72 -nan 1.1888 -nan
1051.91 -nan 1.1892 -nan
1052.1 -nan 1.1896 -nan
1052.3 -nan 1.19 -nan
1052.49 -nan 1.1904 -nan
1052.68 -nan 1.1908 -nan
1052.87 -nan 1.1912 -nan
1053.06 -nan 1.1916 -nan
1053.26 -nan 1.192 -nan
1053.45 -nan 1.1924 -nan
1053.64 -nan 1.1928 -nan
1053.83 -nan 1.1932 -nan
1054.02 -nan 1.1936 -nan
1054.22 -nan 1.194 -nan
1054.41 -nan 1.1944 -nan
1054.6 -nan 1.1948 -nan
1054.79 -nan 1.1952 -nan
1054.99 -nan 1.1956 -nan
1055.18 -nan 1.196 -nan
1055.37 -nan 1.1964 -nan
1055.56 -nan 1.1968 -nan
1055.75 -nan 1.1972 -nan
1055.95 -nan 1.1976 -nan
1056.14 -nan 1.198 -nan
1056.33 -nan 1.1984 -nan
1056.52 -nan 1.1988 -nan
1056.72 -nan 1.1992 -nan
1056.91 -nan 1.1996 -nan
