1000.59 -nan 1.353 -nan
1000.79 -nan 1.3535 -nan
1000.98 -nan 1.354 -nan
1001.17 -nan 1.3545 -nan
1001.36 -nan 1.355 -nan
1001.55 -nan 1.3555 -nan
1001.75 -nan 1.356 -nan
1001.94 -nan 1.3565 -nan
1002.13 -nan 1.357 -nan
1002.32 -nan 1.3575 -nan
1002.52 -nan 1.358 -nan
1002.71 -nan 1.3585 -nan
1002.9 -nan 1.359 -nan
1003.09 -nan 1.3595 -nan
1003.28 -nan 1.36 -nan
1003.48 -nan 1.3605 -nan
1003.67 -nan 1.361 -nan
1003.86 -nan 1.3615 -nan
1004.05 -nan 1.362 -nan
1004.25 -nan 1.3625 -nan
1004.44 -nan 1.363 -nan
1004.63 -nan 1.3635 -nan
1004.82 -nan 1.364 -nan
1005.01 -nan 1.3645 -nan
1005.21 -nan 1.365 -nan
1005.4 -nan 1.3655 -nan
1005.59 -nan 1.366 -nan
1005.78 -nan 1.3665 -nan
1005.97 -nan 1.367 -nan
1006.17 -nan 1.3675 -nan
1006.36 -nan 1.368 -nan
1006.55 -nan 1.3685 -nan
1006.74 -nan 1.369 -nan
1006.94 -nan 1.3695 -nan
1007.13 -nan 1.37 -nan
1007.32 -nan 1.3705 -nan
1007.51 -nan 1.371 -nan
1007.7 -nan 1.3715 -nan
1007.9 -nan 1.372 -nan
1008.09 -nan 1.3725 -nan
1008.28 -nan 1.373 -nan
1008.47 -nan 1.3735 -nan
1008.67 -nan 1.374 -nan
1008.86 -nan 1.3745 -nan
1009.05 -nan 1.375 -nan
1009.24 -nan 1.3755 -nan
1009.43 -nan 1.376 -nan
1009.63 -nan 1.3765 -nan
1009.82 -nan 1.377 -nan
1010.01 -nan 1.3775 -nan
1010.2 -nan 1.378 -nan
1010.4 -nan 1.3785 -nan
1010.59 -nan 1.379 -nan
1010.78 -nan 1.3795 -nan
1010.97 -nan 1.38 -nan
1011.16 -nan 1.3805 -nan
1011.36 -nan 1.381 -nan
1011.55 -nan 1.3815 -nan
1011.74 -nan 1.382 -nan
1011.93 -nan 1.3825 -nan
1012.13 -nan 1.383 -nan
1012.32 -nan 1.3835 -nan
1012.51 -nan 1.384 -nan
1012.7 -nan 1.3845 -nan
1012.89 -nan 1.385 -nan
1013.09 -nan 1.3855 -nan
1013.28 -nan 1.386 -nan
1013.47 -nan 1.3865 -nan
1013.66 -nan 1.387 -nan
1013.86 -nan 1.3875 -nan
1014.05 -nan 1.388 -nan
1014.24 -nan 1.3885 -nan
1014.43 -nan 1.389 -nan
1014.62 -nan 1.3895 -nan
1014.82 -nan 1.39 -nan
1015.01 -nan 1.3905 -nan
1015.2 -nan 1.391 -nan
1015.39 -nan 1.3915 -nan
1015.58 -nan 1.392 -nan
1015.78 -nan 1.3925 -nan
1015.97 -nan 1.393 -nan
1016.16 -nan 1.3935 -nan
1016.35 -nan 1.394 -nan
1016.55 -nan 1.3945 -nan
1016.74 -nan 1.395 -nan
1016.93 -nan 1.3955 -nan
1017.12 -nan 1.396 -nan
1017.31 -nan 1.3965 -nan
1017.51 -nan 1.397 -nan
1017.7 -nan 1.3975 -nan
1017.89 -nan 1.398 -nan
1018.08 -nan 1.3985 -nan
1018.28 -nan 1.399 -nan
1018.47 -nan 1.3995 -nan
1018.66 -nan 1.4 -nan
1018.85 -nan 1.4005 -nan
1019.04 -nan 1.401 -nan
1019.24 -nan 1.4015 -nan
1019.43 -nan 1.402 -nan
1019.62 -nan 1.4025 -nan
1019.81 -nan 1.403 -nan
1020.01 -nan 1.4035 -nan
1020.2 -nan 1.404 -nan
1020.39 -nan 1.4045 -nan
1020.58 -nan 1.405 -nan
1020.77 -nan 1.4055 -nan
1020.97 -nan 1.406 -nan
1021.16 -nan 1.4065 -nan
1021.35 -nan 1.407 -nan
1021.54 -nan 1.4075 -nan
1021.74 -nan 1.408 -nan
1021.93 -nan 1.4085 -nan
1022.12 -nan 1.409 -nan
1022.31 -nan 1.4095 -nan
1022.5 -nan 1.41 -nan
1022.7 -nan 1.4105 -nan
1022.89 -nan 1.411 -nan
1023.08 -nan 1.4115 -nan
1023.27 -nan 1.412 -nan
1023.47 -nan 1.4125 -nan
1023.66 -nan 1.413 -nan
1023.85 -nan 1.4135 -nan
1024.04 -nan 1.414 -nan
1024.23 -nan 1.4145 -nan
1024.43 -nan 1.415 -nan
1024.62 -nan 1.4155 -nan
1024.81 -nan 1.416 -nan
1025 -nan 1.4165 -nan
1025.19 -nan 1.417 -nan
1025.39 -nan 1.4175 -nan
1025.58 -nan 1.418 -nan
1025.77 -nan 1.4185 -nan
1025.96 -nan 1.419 -nan
1026.16 -nan 1.4195 -nan
1026.35 -nan 1.42 -nan
1026.54 -nan 1.4205 -nan
1026.73 -nan 1.421 -nan
1026.92 -nan 1.4215 -nan
1027.12 -nan 1.422 -nan
1027.31 -nan 1.4225 -nan
1027.5 -nan 1.423 -nan
1027.69 -nan 1.4235 -nan
1027.89 -nan 1.424 -nan
1028.08 -nan 1.4245 -nan
1028.27 -nan 1.425 -nan
1028.46 -nan 1.4255 -nan
1028.65 -nan 1.426 -nan
1028.85 -nan 1.4265 -nan
1029.04 -nan 1.427 -nan
1029.23 -nan 1.4275 -nan
1029.42 -nan 1.428 -nan
1029.62 -nan 1.4285 -nan
1029.81 -nan 1.429 -nan
1030 -nan 1.4295 -nan
1030.19 -nan 1.43 -nan
1030.38 -nan 1.4305 -nan
1030.58 -nan 1.431 -nan
1030.77 -nan 1.4315 -nan
1030.96 -nan 1.432 -nan
1031.15 -nan 1.4325 -nan
1031.35 -nan 1.433 -nan
1031.54 -nan 1.4335 -nan
1031.73 -nan 1.434 -nan
1031.92 -nan 1.4345 -nan
1032.11 -nan 1.435 -nan
1032.31 -nan 1.4355 -nan
1032.5 -nan 1.436 -nan
1032.69 -nan 1.4365 -nan
1032.88 -nan 1.437 -nan
1033.08 -nan 1.4375 -nan
1033.27 -nan 1.438 -nan
1033.46 -nan 1.4385 -nan
1033.65 -nan 1.439 -nan
1033.84 -nan 1.4395 -nan
1034.04 -nan 1.44 -nan
1034.23 -nan 1.4405 -nan
1034.42 -nan 1.441 -nan
1034.61 -nan 1.4415 -nan
1034.8 -nan 1.442 -nan
1035 -nan 1.4425 -nan
1035.19 -nan 1.443 -nan
1035.38 -nan 1.4435 -nan
1035.57 -nan 1.444 -nan
1035.77 -nan 1.4445 -nan
1035.96 -nan 1.445 -nan
1036.15 -nan 1.4455 -nan
1036.34 -nan 1.446 -nan
1036.53 -nan 1.4465 -nan
1036.73 -nan 1.447 -nan
1036.92 -nan 1.4475 -nan
1037.11 -nan 1.448 -nan
1037.3 -nan 1.4485 -nan
1037.5 -nan 1.449 -nan
1037.69 -nan 1.4495 -nan
1037.88 -nan 1.45 -nan
1038.07 -nan 1.4505 -nan
1038.26 -nan 1.451 -nan
1038.46 -nan 1.4515 -nan
1038.65 -nan 1.452 -nan
1038.84 -nan 1.4525 -nan
1039.03 -nan 1.453 -nan
1039.23 -nan 1.4535 -nan
1039.42 -nan 1.454 -nan
1039.61 -nan 1.4545 -nan
1039.8 -nan 1.455 -nan
1039.99 -nan 1.4555 -nan
1040.19 -nan 1.456 -nan
1040.38 -nan 1.4565 -nan
1040.57 -nan 1.457 -nan
1040.76 -nan 1.4575 -nan
1040.96 -nan 1.458 -nan
1041.15 -nan 1.4585 -nan
1041.34 -nan 1.459 -nan
1041.53 -nan 1.4595 -nan
1041.72 -nan 1.46 -nan
1041.92 -nan 1.4605 -nan
1042.11 -nan 1.461 -nan
1042.3 -nan 1.4615 -nan
1042.49 -nan 1.462 -nan
1042.68 -nan 1.4625 -nan
1042.88 -nan 1.463 -nan
1043.07 -nan 1.4635 -nan
1043.26 -nan 1.464 -nan
1043.45 -nan 1.4645 -nan
1043.65 -nan 1.465 -nan
1043.84 -nan 1.4655 -nan
1044.03 -nan 1.466 -nan
1044.22 -nan 1.4665 -nan
1044.41 -nan 1.467 -nan
1044.61 -nan 1.4675 -nan
1044.8 -nan 1.468 -nan
1044.99 -nan 1.4685 -nan
1045.18 -nan 1.469 -nan
1045.38 -nan 1.4695 -nan
1045.57 -nan 1.47 -nan
1045.76 -nan 1.4705 -nan
1045.95 -nan 1.471 -nan
1046.14 -nan 1.4715 -nan
1046.34 -nan 1.472 -nan
1046.53 -nan 1.4725 -nan
1046.72 -nan 1.473 -nan
1046.91 -nan 1.4735 -nan
1047.11 -nan 1.474 -nan
1047.3 -nan 1.4745 -nan
1047.49 -nan 1.475 -nan
1047.68 -nan 1.4755 -nan
1047.87 -nan 1.476 -nan
1048.07 -nan 1.4765 -nan
1048.26 -nan 1.477 -nan
1048.45 -nan 1.4775 -nan
1048.64 -nan 1.478 -nan
1048.84 -nan 1.4785 -nan
1049.03 -nan 1.479 -nan
1049.22 -nan 1.4795 -nan
1049.41 -nan 1.48 -nan
1049.6 -nan 1.4805 -nan
1049.8 -nan 1.481 -nan
1049.99 -nan 1.4815 -nan
1050.18 -nan 1.482 -nan
1050.37 -nan 1.4825 -nan
1050.57 -nan 1.483 -nan
1050.76 -nan 1.4835 -nan
1050.95 -nan 1.484 -nan
1051.14 -nan 1.4845 -nan
1051.33 -nan 1.485 -nan
1051.53 -nan 1.4855 -nan
1051.72 -nan 1.486 -nan
1051.91 -nan 1.4865 -nan
1052.1 -nan 1.487 -nan
1052.3 -nan 1.4875 -nan
1052.49 -nan 1.488 -nan
1052.68 -nan 1.4885 -nan
1052.87 -nan 1.489 -nan
1053.06 -nan 1.4895 -nan
1053.26 -nan 1.49 -nan
1053.45 -nan 1.4905 -nan
1053.64 -nan 1.491 -nan
1053.83 -nan 1.4915 -nan
1054.02 -nan 1.492 -nan
1054.22 -nan 1.4925 -nan
1054.41 -nan 1.493 -nan
1054.6 -nan 1.4935 -nan
1054.79 -nan 1.494 -nan
1054.99 -nan 1.4945 -nan
1055.18 -nan 1.495 -nan
1055.37 -nan 1.4955 -nan
1055.56 -nan 1.496 -nan
1055.75 -nan 1.4965 -nan
1055.95 -nan 1.497 -nan
1056.14 -nan 1.4975 -nan
1056.33 -nan 1.498 -nan
1056.52 -nan 1.4985 -nan
1056.72 -nan 1.499 -nan
1056.91 -nan 1.4995 -nan
