1035.96 -nan 1.28963 -nan
1036.34 -nan 1.2897 -nan
1036.73 -nan 1.28977 -nan
1037.11 -nan 1.28985 -nan
1037.5 -nan 1.28993 -nan
1037.88 -nan 1.29 -nan
1038.26 -nan 1.29007 -nan
1038.65 -nan 1.29015 -nan
1039.03 -nan 1.29023 -nan
1039.42 -nan 1.2903 -nan
1039.8 -nan 1.29038 -nan
1040.19 -nan 1.29045 -nan
1040.57 -nan 1.29053 -nan
1040.96 -nan 1.2906 -nan
1041.34 -nan 1.29068 -nan
1041.72 -nan 1.29075 -nan
1042.11 -nan 1.29083 -nan
1042.49 -nan 1.2909 -nan
1042.88 -nan 1.29097 -nan
1043.26 -nan 1.29105 -nan
1043.65 -nan 1.29112 -nan
1044.03 -nan 1.2912 -nan
1044.41 -nan 1.29128 -nan
1044.8 -nan 1.29135 -nan
1045.18 -nan 1.29142 -nan
1045.57 -nan 1.2915 -nan
1045.95 -nan 1.29158 -nan
1046.34 -nan 1.29165 -nan
1046.72 -nan 1.29173 -nan
1047.11 -nan 1.2918 -nan
1047.49 -nan 1.29188 -nan
1047.87 -nan 1.29195 -nan
1048.26 -nan 1.29202 -nan
1048.64 -nan 1.2921 -nan
1049.03 -nan 1.29218 -nan
1049.41 -nan 1.29225 -nan
1049.8 -nan 1.29232 -nan
1050.18 -nan 1.2924 -nan
1050.57 -nan 1.29248 -nan
1050.95 -nan 1.29255 -nan
1051.33 -nan 1.29263 -nan
1051.72 -nan 1.2927 -nan
1052.1 -nan 1.29278 -nan
1052.49 -nan 1.29285 -nan
1052.87 -nan 1.29293 -nan
1053.26 -nan 1.293 -nan
1053.64 -nan 1.29307 -nan
1054.02 -nan 1.29315 -nan
1054.41 -nan 1.29323 -nan
1054.79 -nan 1.2933 -nan
1055.18 -nan 1.29337 -nan
1055.56 -nan 1.29345 -nan
1055.95 -nan 1.29353 -nan
1056.33 -nan 1.2936 -nan
1056.72 -nan 1.29367 -nan
1057.1 -nan 1.29375 -nan
1057.48 -nan 1.29383 -nan
1057.87 -nan 1.2939 -nan
1058.25 -nan 1.29398 -nan
1058.64 -nan 1.29405 -nan
1059.02 -nan 1.29413 -nan
1059.41 -nan 1.2942 -nan
1059.79 -nan 1.29428 -nan
1060.18 -nan 1.29435 -nan
1060.56 -nan 1.29443 -nan
1060.94 -nan 1.2945 -nan
1061.33 -nan 1.29458 -nan
1061.71 -nan 1.29465 -nan
1062.1 -nan 1.29472 -nan
1062.48 -nan 1.2948 -nan
1062.87 -nan 1.29487 -nan
1063.25 -nan 1.29495 -nan
1063.63 -nan 1.29502 -nan
1064.02 -nan 1.2951 -nan
1064.4 -nan 1.29517 -nan
1064.79 -nan 1.29525 -nan
1065.17 -nan 1.29533 -nan
1065.56 -nan 1.2954 -nan
1065.94 -nan 1.29548 -nan
1066.33 -nan 1.29555 -nan
1066.71 -nan 1.29563 -nan
1067.09 -nan 1.2957 -nan
1067.48 -nan 1.29578 -nan
1067.86 -nan 1.29585 -nan
1068.25 -nan 1.29592 -nan
1068.63 -nan 1.296 -nan
1069.02 -nan 1.29608 -nan
1069.4 -nan 1.29615 -nan
1069.79 -nan 1.29622 -nan
1070.17 -nan 1.2963 -nan
1070.55 -nan 1.29638 -nan
1070.94 -nan 1.29645 -nan
1071.32 -nan 1.29652 -nan
1071.71 -nan 1.2966 -nan
1072.09 -nan 1.29668 -nan
1072.48 -nan 1.29675 -nan
1072.86 -nan 1.29683 -nan
1073.24 -nan 1.2969 -nan
1073.63 -nan 1.29697 -nan
1074.01 -nan 1.29705 -nan
1074.4 -nan 1.29713 -nan
1074.78 -nan 1.2972 -nan
1075.17 -nan 1.29727 -nan
1075.55 -nan 1.29735 -nan
1075.94 -nan 1.29743 -nan
1076.32 -nan 1.2975 -nan
1076.7 -nan 1.29757 -nan
1077.09 -nan 1.29765 -nan
1077.47 -nan 1.29773 -nan
1077.86 -nan 1.2978 -nan
1078.24 -nan 1.29787 -nan
1078.63 -nan 1.29795 -nan
1079.01 -nan 1.29803 -nan
1079.4 -nan 1.2981 -nan
1079.78 -nan 1.29818 -nan
1080.16 -nan 1.29825 -nan
1080.55 -nan 1.29833 -nan
1080.93 -nan 1.2984 -nan
1081.32 -nan 1.29848 -nan
1081.7 -nan 1.29855 -nan
1082.09 -nan 1.29862 -nan
1082.47 -nan 1.2987 -nan
1082.85 -nan 1.29878 -nan
1083.24 -nan 1.29885 -nan
1083.62 -nan 1.29892 -nan
1084.01 -nan 1.299 -nan
1084.39 -nan 1.29908 -nan
1084.78 -nan 1.29915 -nan
1085.16 -nan 1.29922 -nan
1085.55 -nan 1.2993 -nan
1085.93 -nan 1.29938 -nan
1086.31 -nan 1.29945 -nan
1086.7 -nan 1.29953 -nan
1087.08 -nan 1.2996 -nan
1087.47 -nan 1.29968 -nan
1087.85 -nan 1.29975 -nan
1088.24 -nan 1.29983 -nan
1088.62 -nan 1.2999 -nan
1089.01 -nan 1.29998 -nan
1089.39 -nan 1.30005 -nan
1089.77 -nan 1.30012 -nan
1090.16 -nan 1.3002 -nan
1090.54 -nan 1.30028 -nan
1090.93 -nan 1.30035 -nan
1091.31 -nan 1.30043 -nan
1091.7 -nan 1.3005 -nan
1092.08 -nan 1.30057 -nan
1092.46 -nan 1.30065 -nan
1092.85 -nan 1.30073 -nan
1093.23 -nan 1.3008 -nan
1093.62 -nan 1.30088 -nan
1094 -nan 1.30095 -nan
1094.39 -nan 1.30103 -nan
1094.77 -nan 1.3011 -nan
1095.16 -nan 1.30117 -nan
1095.54 -nan 1.30125 -nan
1095.92 -nan 1.30133 -nan
1096.31 -nan 1.3014 -nan
1096.69 -nan 1.30147 -nan
1097.08 -nan 1.30155 -nan
1097.46 -nan 1.30163 -nan
1097.85 -nan 1.3017 -nan
1098.23 -nan 1.30178 -nan
1098.62 -nan 1.30185 -nan
1099 -nan 1.30193 -nan
1099.38 -nan 1.302 -nan
1099.77 -nan 1.30208 -nan
1100.15 -nan 1.30215 -nan
1100.54 -nan 1.30222 -nan
1100.92 -nan 1.3023 -nan
1101.31 -nan 1.30238 -nan
1101.69 -nan 1.30245 -nan
1102.07 -nan 1.30252 -nan
1102.46 -nan 1.3026 -nan
1102.84 -nan 1.30268 -nan
1103.23 -nan 1.30275 -nan
1103.61 -nan 1.30282 -nan
1104 -nan 1.3029 -nan
1104.38 -nan 1.30297 -nan
1104.77 -nan 1.30305 -nan
1105.15 -nan 1.30313 -nan
1105.53 -nan 1.3032 -nan
1105.92 -nan 1.30328 -nan
1106.3 -nan 1.30335 -nan
1106.69 -nan 1.30343 -nan
1107.07 -nan 1.3035 -nan
1107.46 -nan 1.30358 -nan
1107.84 -nan 1.30365 -nan
1108.23 -nan 1.30373 -nan
1108.61 -nan 1.3038 -nan
1108.99 -nan 1.30388 -nan
1109.38 -nan 1.30395 -nan
1109.76 -nan 1.30402 -nan
1110.15 -nan 1.3041 -nan
1110.53 -nan 1.30417 -nan
1110.92 -nan 1.30425 -nan
1111.3 -nan 1.30432 -nan
1111.68 -nan 1.3044 -nan
1112.07 -nan 1.30448 -nan
1112.45 -nan 1.30455 -nan
1112.84 -nan 1.30463 -nan
1113.22 -nan 1.3047 -nan
1113.61 -nan 1.30478 -nan
1113.99 -nan 1.30485 -nan
1114.38 -nan 1.30493 -nan
1114.76 -nan 1.305 -nan
1115.14 -nan 1.30507 -nan
1115.53 -nan 1.30515 -nan
1115.91 -nan 1.30523 -nan
1116.3 -nan 1.3053 -nan
1116.68 -nan 1.30537 -nan
1117.07 -nan 1.30545 -nan
1117.45 -nan 1.30553 -nan
1117.84 -nan 1.3056 -nan
1118.22 -nan 1.30567 -nan
1118.6 -nan 1.30575 -nan
1118.99 -nan 1.30583 -nan
1119.37 -nan 1.3059 -nan
1119.76 -nan 1.30598 -nan
1120.14 -nan 1.30605 -nan
1120.53 -nan 1.30612 -nan
1120.91 -nan 1.3062 -nan
1121.29 -nan 1.30628 -nan
1121.68 -nan 1.30635 -nan
1122.06 -nan 1.30642 -nan
1122.45 -nan 1.3065 -nan
1122.83 -nan 1.30658 -nan
1123.22 -nan 1.30665 -nan
1123.6 -nan 1.30672 -nan
1123.99 -nan 1.3068 -nan
1124.37 -nan 1.30688 -nan
1124.75 -nan 1.30695 -nan
1125.14 -nan 1.30702 -nan
1125.52 -nan 1.3071 -nan
1125.91 -nan 1.30718 -nan
1126.29 -nan 1.30725 -nan
1126.68 -nan 1.30733 -nan
1127.06 -nan 1.3074 -nan
1127.45 -nan 1.30748 -nan
1127.83 -nan 1.30755 -nan
1128.21 -nan 1.30763 -nan
1128.6 -nan 1.3077 -nan
1128.98 -nan 1.30777 -nan
1129.37 -nan 1.30785 -nan
1129.75 -nan 1.30793 -nan
1130.14 -nan 1.308 -nan
1130.52 -nan 1.30807 -nan
1130.9 -nan 1.30815 -nan
1131.29 -nan 1.30823 -nan
1131.67 -nan 1.3083 -nan
1132.06 -nan 1.30837 -nan
1132.44 -nan 1.30845 -nan
1132.83 -nan 1.30853 -nan
1133.21 -nan 1.3086 -nan
1133.6 -nan 1.30868 -nan
1133.98 -nan 1.30875 -nan
1134.36 -nan 1.30883 -nan
1134.75 -nan 1.3089 -nan
1135.13 -nan 1.30897 -nan
1135.52 -nan 1.30905 -nan
1135.9 -nan 1.30913 -nan
1136.29 -nan 1.3092 -nan
1136.67 -nan 1.30927 -nan
1137.06 -nan 1.30935 -nan
1137.44 -nan 1.30943 -nan
1137.82 -nan 1.3095 -nan
1138.21 -nan 1.30958 -nan
1138.59 -nan 1.30965 -nan
1138.98 -nan 1.30972 -nan
1139.36 -nan 1.3098 -nan
1139.75 -nan 1.30988 -nan
1140.13 -nan 1.30995 -nan
1140.51 -nan 1.31002 -nan
1140.9 -nan 1.3101 -nan
1141.28 -nan 1.31018 -nan
1141.67 -nan 1.31025 -nan
1142.05 -nan 1.31032 -nan
1142.44 -nan 1.3104 -nan
1142.82 -nan 1.31048 -nan
1143.21 -nan 1.31055 -nan
1143.59 -nan 1.31062 -nan
1143.97 -nan 1.3107 -nan
1144.36 -nan 1.31078 -nan
1144.74 -nan 1.31085 -nan
1145.13 -nan 1.31093 -nan
1145.51 -nan 1.311 -nan
1145.9 -nan 1.31108 -nan
1146.28 -nan 1.31115 -nan
1146.67 -nan 1.31123 -nan
1147.05 -nan 1.3113 -nan
1147.43 -nan 1.31138 -nan
1147.82 -nan 1.31145 -nan
1148.2 -nan 1.31153 -nan
1148.59 -nan 1.3116 -nan
1148.97 -nan 1.31167 -nan
1149.36 -nan 1.31175 -nan
1149.74 -nan 1.31183 -nan
1150.12 -nan 1.3119 -nan
1150.51 -nan 1.31197 -nan
1150.89 -nan 1.31205 -nan
1151.28 -nan 1.31212 -nan
1151.66 -nan 1.3122 -nan
1152.05 -nan 1.31228 -nan
1152.43 -nan 1.31235 -nan
1152.82 -nan 1.31243 -nan
